2025-09-18 22:09:12|WARNING |36850|src.training.train_models:105|⚠️ Entrenamiento con GPU falló (Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got ['DIGITAL' 'TELEFONO' 'VENDEDOR']). Reintentando en CPU…
2025-09-18 22:09:12|ERROR   |36850|__main__.main:85|❌ Error en entrenamiento: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got ['DIGITAL' 'TELEFONO' 'VENDEDOR']
2025-09-18 22:23:05|SUCCESS |45785|config.settings.get_settings:41|✅ Configuración cargada y validada con éxito.
2025-09-18 22:23:05|INFO    |45785|src.utils.elt.run:152|🚀 Iniciando pipeline ELT
2025-09-18 22:23:05|INFO    |45785|src.utils.elt.read_parquet_folder:34|📁 Archivos encontrados: ['part-00000-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2513-1-c000.snappy.parquet', 'part-00001-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2514-1-c000.snappy.parquet', 'part-00002-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2515-1-c000.snappy.parquet', 'part-00003-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2516-1-c000.snappy.parquet', 'part-00004-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2517-1-c000.snappy.parquet', 'part-00005-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2518-1-c000.snappy.parquet', 'part-00006-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2519-1-c000.snappy.parquet', 'part-00007-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2520-1-c000.snappy.parquet']
2025-09-18 22:23:05|DEBUG   |45785|src.utils.elt.read_parquet_folder:44|part-00000-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2513-1-c000.snappy.parquet: 155,648 filas × 14 columnas
2025-09-18 22:23:05|DEBUG   |45785|src.utils.elt.read_parquet_folder:44|part-00001-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2514-1-c000.snappy.parquet: 156,672 filas × 14 columnas
2025-09-18 22:23:05|DEBUG   |45785|src.utils.elt.read_parquet_folder:44|part-00002-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2515-1-c000.snappy.parquet: 155,648 filas × 14 columnas
2025-09-18 22:23:05|DEBUG   |45785|src.utils.elt.read_parquet_folder:44|part-00003-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2516-1-c000.snappy.parquet: 156,672 filas × 14 columnas
2025-09-18 22:23:05|DEBUG   |45785|src.utils.elt.read_parquet_folder:44|part-00004-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2517-1-c000.snappy.parquet: 156,672 filas × 14 columnas
2025-09-18 22:23:05|DEBUG   |45785|src.utils.elt.read_parquet_folder:44|part-00005-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2518-1-c000.snappy.parquet: 155,648 filas × 14 columnas
2025-09-18 22:23:05|DEBUG   |45785|src.utils.elt.read_parquet_folder:44|part-00006-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2519-1-c000.snappy.parquet: 156,672 filas × 14 columnas
2025-09-18 22:23:05|DEBUG   |45785|src.utils.elt.read_parquet_folder:44|part-00007-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2520-1-c000.snappy.parquet: 156,368 filas × 14 columnas
2025-09-18 22:23:05|INFO    |45785|src.utils.elt.read_parquet_folder:47|==================================================
2025-09-18 22:23:05|INFO    |45785|src.utils.elt.read_parquet_folder:48|CONCATENANDO ARCHIVOS
2025-09-18 22:23:05|INFO    |45785|src.utils.elt.read_parquet_folder:49|==================================================
2025-09-18 22:23:05|INFO    |45785|src.utils.elt.read_parquet_folder:54|Total esperado: 1,250,000 filas
2025-09-18 22:23:05|INFO    |45785|src.utils.elt.read_parquet_folder:55|Dataset final: 1,250,000 filas × 14 columnas
2025-09-18 22:23:05|SUCCESS |45785|src.utils.elt.read_parquet_folder:57|✅ Concatenación exitosa - todas las filas conservadas
2025-09-18 22:23:05|INFO    |45785|src.utils.elt.read_parquet_folder:64|Clientes únicos: 149,960
2025-09-18 22:23:05|INFO    |45785|src.utils.elt.read_parquet_folder:65|Total registros: 1,250,000
2025-09-18 22:23:05|INFO    |45785|src.utils.elt.read_parquet_folder:66|Promedio registros por cliente: 8.3
2025-09-18 22:23:06|SUCCESS |45785|src.utils.elt.validate_and_cast:95|✅ Validación y casting completados
2025-09-18 22:23:06|SUCCESS |45785|src.utils.elt.aggregate_to_customer:128|✅ Agregación completada: 149,960 clientes únicos
2025-09-18 22:23:06|INFO    |45785|src.utils.elt.write_processed:140|💾 Archivo procesado guardado en: data/processed/data_final.parquet
2025-09-18 22:23:06|SUCCESS |45785|src.utils.elt.run:157|🎉 Pipeline ELT completada
2025-09-18 22:23:06|SUCCESS |45785|__main__.main:28|🎯 Pipeline ELT ejecutada con éxito. Registros procesados: 149,960
2025-09-18 22:23:06|INFO    |45785|src.split.split_train_val_test:39|🚀 Iniciando split_train_val_test()
2025-09-18 22:23:06|INFO    |45785|src.split.split_train_val_test:43|🔤 Variables discretas detectadas: ['estrellas_txt']
2025-09-18 22:23:06|SUCCESS |45785|src.split.split_train_val_test:52|✅ Casteo de discretas completado
2025-09-18 22:23:06|SUCCESS |45785|src.split.split_train_val_test:74|🎯 Split completado -> Train: (89976, 13), Val: (29992, 13), Test: (29992, 13)
2025-09-18 22:23:06|SUCCESS |45785|__main__.main:45|📊 División realizada: Train=(89976, 13), Val=(29992, 13), Test=(29992, 13)
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:35|🏷️ Columnas originales: ['cliente_id', 'pais_cd', 'region_comercial_txt', 'agencia_id', 'ruta_id', 'tipo_cliente_cd', 'madurez_digital_cd', 'estrellas_txt', 'frecuencia_visitas_cd', 'facturacion_usd_val', 'materiales_distintos_val', 'cajas_fisicas', 'fecha_pedido_dt']
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:40|⏰ Variables datetime detectadas: ['fecha_pedido_dt']
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:44|🧾 IDs detectados para eliminar: ['cliente_id', 'agencia_id', 'ruta_id']
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:59|⏰ Extrayendo día de semana y trimestre de: ['fecha_pedido_dt']
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:69|⏰ Nuevas features datetime: ['fecha_pedido_dt_day_of_week', 'fecha_pedido_dt_quarter']
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:85|📦 Candidatas a casi-constantes: 11
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:86|🔣 Categóricas para Cramér's V: 8 (incluye datetime)
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:87|📈 Numéricas para Pearson: 3
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:126|🛠️ Ajustando pipeline de selección…
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:142|⏰ Features datetime creadas: ['fecha_pedido_dt_day_of_week', 'fecha_pedido_dt_quarter']
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:145|🧾 Eliminadas por ID: ['cliente_id', 'agencia_id', 'ruta_id']
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:148|📦 Eliminadas por casi-constantes: ninguna
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:151|🔣 Eliminadas por Cramér's V: ['region_comercial_txt']
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:154|📈 Eliminadas por Pearson: ['facturacion_usd_val', 'materiales_distintos_val']
2025-09-18 22:23:06|SUCCESS |45785|src.selection.feature_selection:156|✅ Pipeline de selección ajustado.
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:167|🏷️ Casteando features datetime a category: ['fecha_pedido_dt_day_of_week', 'fecha_pedido_dt_quarter']
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:180|   fecha_pedido_dt_day_of_week: category
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:180|   fecha_pedido_dt_quarter: category
2025-09-18 22:23:06|SUCCESS |45785|src.selection.feature_selection:182|🎯 Feature selection completa. Train=(89976, 8), Val=(29992, 8), Test=(29992, 8)
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:186|🏷️ Columnas finales: ['pais_cd', 'tipo_cliente_cd', 'madurez_digital_cd', 'estrellas_txt', 'frecuencia_visitas_cd', 'cajas_fisicas', 'fecha_pedido_dt_day_of_week', 'fecha_pedido_dt_quarter']
2025-09-18 22:23:06|INFO    |45785|src.selection.feature_selection:187|⏰ Features datetime finales: ['fecha_pedido_dt_day_of_week', 'fecha_pedido_dt_quarter']
2025-09-18 22:23:06|SUCCESS |45785|__main__.main:61|✨ Feature selection completa. Train=(89976, 8), Val=(29992, 8), Test=(29992, 8)
2025-09-18 22:23:06|ERROR   |45785|__main__.main:85|❌ Error en entrenamiento: train_models() got multiple values for argument 'use_balanced_weights'
2025-09-18 22:23:37|SUCCESS |46534|config.settings.get_settings:41|✅ Configuración cargada y validada con éxito.
2025-09-18 22:23:38|INFO    |46534|src.utils.elt.run:152|🚀 Iniciando pipeline ELT
2025-09-18 22:23:38|INFO    |46534|src.utils.elt.read_parquet_folder:34|📁 Archivos encontrados: ['part-00000-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2513-1-c000.snappy.parquet', 'part-00001-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2514-1-c000.snappy.parquet', 'part-00002-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2515-1-c000.snappy.parquet', 'part-00003-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2516-1-c000.snappy.parquet', 'part-00004-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2517-1-c000.snappy.parquet', 'part-00005-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2518-1-c000.snappy.parquet', 'part-00006-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2519-1-c000.snappy.parquet', 'part-00007-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2520-1-c000.snappy.parquet']
2025-09-18 22:23:38|DEBUG   |46534|src.utils.elt.read_parquet_folder:44|part-00000-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2513-1-c000.snappy.parquet: 155,648 filas × 14 columnas
2025-09-18 22:23:38|DEBUG   |46534|src.utils.elt.read_parquet_folder:44|part-00001-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2514-1-c000.snappy.parquet: 156,672 filas × 14 columnas
2025-09-18 22:23:38|DEBUG   |46534|src.utils.elt.read_parquet_folder:44|part-00002-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2515-1-c000.snappy.parquet: 155,648 filas × 14 columnas
2025-09-18 22:23:38|DEBUG   |46534|src.utils.elt.read_parquet_folder:44|part-00003-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2516-1-c000.snappy.parquet: 156,672 filas × 14 columnas
2025-09-18 22:23:38|DEBUG   |46534|src.utils.elt.read_parquet_folder:44|part-00004-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2517-1-c000.snappy.parquet: 156,672 filas × 14 columnas
2025-09-18 22:23:38|DEBUG   |46534|src.utils.elt.read_parquet_folder:44|part-00005-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2518-1-c000.snappy.parquet: 155,648 filas × 14 columnas
2025-09-18 22:23:38|DEBUG   |46534|src.utils.elt.read_parquet_folder:44|part-00006-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2519-1-c000.snappy.parquet: 156,672 filas × 14 columnas
2025-09-18 22:23:38|DEBUG   |46534|src.utils.elt.read_parquet_folder:44|part-00007-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2520-1-c000.snappy.parquet: 156,368 filas × 14 columnas
2025-09-18 22:23:38|INFO    |46534|src.utils.elt.read_parquet_folder:47|==================================================
2025-09-18 22:23:38|INFO    |46534|src.utils.elt.read_parquet_folder:48|CONCATENANDO ARCHIVOS
2025-09-18 22:23:38|INFO    |46534|src.utils.elt.read_parquet_folder:49|==================================================
2025-09-18 22:23:38|INFO    |46534|src.utils.elt.read_parquet_folder:54|Total esperado: 1,250,000 filas
2025-09-18 22:23:38|INFO    |46534|src.utils.elt.read_parquet_folder:55|Dataset final: 1,250,000 filas × 14 columnas
2025-09-18 22:23:38|SUCCESS |46534|src.utils.elt.read_parquet_folder:57|✅ Concatenación exitosa - todas las filas conservadas
2025-09-18 22:23:38|INFO    |46534|src.utils.elt.read_parquet_folder:64|Clientes únicos: 149,960
2025-09-18 22:23:38|INFO    |46534|src.utils.elt.read_parquet_folder:65|Total registros: 1,250,000
2025-09-18 22:23:38|INFO    |46534|src.utils.elt.read_parquet_folder:66|Promedio registros por cliente: 8.3
2025-09-18 22:23:38|SUCCESS |46534|src.utils.elt.validate_and_cast:95|✅ Validación y casting completados
2025-09-18 22:23:38|SUCCESS |46534|src.utils.elt.aggregate_to_customer:128|✅ Agregación completada: 149,960 clientes únicos
2025-09-18 22:23:38|INFO    |46534|src.utils.elt.write_processed:140|💾 Archivo procesado guardado en: data/processed/data_final.parquet
2025-09-18 22:23:38|SUCCESS |46534|src.utils.elt.run:157|🎉 Pipeline ELT completada
2025-09-18 22:23:38|SUCCESS |46534|__main__.main:28|🎯 Pipeline ELT ejecutada con éxito. Registros procesados: 149,960
2025-09-18 22:23:38|INFO    |46534|src.split.split_train_val_test:39|🚀 Iniciando split_train_val_test()
2025-09-18 22:23:38|INFO    |46534|src.split.split_train_val_test:43|🔤 Variables discretas detectadas: ['estrellas_txt']
2025-09-18 22:23:38|SUCCESS |46534|src.split.split_train_val_test:52|✅ Casteo de discretas completado
2025-09-18 22:23:38|SUCCESS |46534|src.split.split_train_val_test:74|🎯 Split completado -> Train: (89976, 13), Val: (29992, 13), Test: (29992, 13)
2025-09-18 22:23:38|SUCCESS |46534|__main__.main:45|📊 División realizada: Train=(89976, 13), Val=(29992, 13), Test=(29992, 13)
2025-09-18 22:23:38|INFO    |46534|src.selection.feature_selection:35|🏷️ Columnas originales: ['cliente_id', 'pais_cd', 'region_comercial_txt', 'agencia_id', 'ruta_id', 'tipo_cliente_cd', 'madurez_digital_cd', 'estrellas_txt', 'frecuencia_visitas_cd', 'facturacion_usd_val', 'materiales_distintos_val', 'cajas_fisicas', 'fecha_pedido_dt']
2025-09-18 22:23:38|INFO    |46534|src.selection.feature_selection:40|⏰ Variables datetime detectadas: ['fecha_pedido_dt']
2025-09-18 22:23:38|INFO    |46534|src.selection.feature_selection:44|🧾 IDs detectados para eliminar: ['cliente_id', 'agencia_id', 'ruta_id']
2025-09-18 22:23:38|INFO    |46534|src.selection.feature_selection:59|⏰ Extrayendo día de semana y trimestre de: ['fecha_pedido_dt']
2025-09-18 22:23:38|INFO    |46534|src.selection.feature_selection:69|⏰ Nuevas features datetime: ['fecha_pedido_dt_day_of_week', 'fecha_pedido_dt_quarter']
2025-09-18 22:23:38|INFO    |46534|src.selection.feature_selection:85|📦 Candidatas a casi-constantes: 11
2025-09-18 22:23:38|INFO    |46534|src.selection.feature_selection:86|🔣 Categóricas para Cramér's V: 8 (incluye datetime)
2025-09-18 22:23:38|INFO    |46534|src.selection.feature_selection:87|📈 Numéricas para Pearson: 3
2025-09-18 22:23:38|INFO    |46534|src.selection.feature_selection:126|🛠️ Ajustando pipeline de selección…
2025-09-18 22:23:38|INFO    |46534|src.selection.feature_selection:142|⏰ Features datetime creadas: ['fecha_pedido_dt_day_of_week', 'fecha_pedido_dt_quarter']
2025-09-18 22:23:38|INFO    |46534|src.selection.feature_selection:145|🧾 Eliminadas por ID: ['cliente_id', 'agencia_id', 'ruta_id']
2025-09-18 22:23:38|INFO    |46534|src.selection.feature_selection:148|📦 Eliminadas por casi-constantes: ninguna
2025-09-18 22:23:38|INFO    |46534|src.selection.feature_selection:151|🔣 Eliminadas por Cramér's V: ['region_comercial_txt']
2025-09-18 22:23:38|INFO    |46534|src.selection.feature_selection:154|📈 Eliminadas por Pearson: ['facturacion_usd_val', 'materiales_distintos_val']
2025-09-18 22:23:38|SUCCESS |46534|src.selection.feature_selection:156|✅ Pipeline de selección ajustado.
2025-09-18 22:23:39|INFO    |46534|src.selection.feature_selection:167|🏷️ Casteando features datetime a category: ['fecha_pedido_dt_day_of_week', 'fecha_pedido_dt_quarter']
2025-09-18 22:23:39|INFO    |46534|src.selection.feature_selection:180|   fecha_pedido_dt_day_of_week: category
2025-09-18 22:23:39|INFO    |46534|src.selection.feature_selection:180|   fecha_pedido_dt_quarter: category
2025-09-18 22:23:39|SUCCESS |46534|src.selection.feature_selection:182|🎯 Feature selection completa. Train=(89976, 8), Val=(29992, 8), Test=(29992, 8)
2025-09-18 22:23:39|INFO    |46534|src.selection.feature_selection:186|🏷️ Columnas finales: ['pais_cd', 'tipo_cliente_cd', 'madurez_digital_cd', 'estrellas_txt', 'frecuencia_visitas_cd', 'cajas_fisicas', 'fecha_pedido_dt_day_of_week', 'fecha_pedido_dt_quarter']
2025-09-18 22:23:39|INFO    |46534|src.selection.feature_selection:187|⏰ Features datetime finales: ['fecha_pedido_dt_day_of_week', 'fecha_pedido_dt_quarter']
2025-09-18 22:23:39|SUCCESS |46534|__main__.main:61|✨ Feature selection completa. Train=(89976, 8), Val=(29992, 8), Test=(29992, 8)
2025-09-18 22:23:39|INFO    |46534|src.training.train_models:112|🚀 Iniciando entrenamiento con XGBoost...
2025-09-18 22:23:39|INFO    |46534|src.training.prepare_categorical_features:41|🏷️ Casteadas a 'category': ['pais_cd', 'tipo_cliente_cd', 'madurez_digital_cd', 'estrellas_txt', 'frecuencia_visitas_cd', 'fecha_pedido_dt_day_of_week', 'fecha_pedido_dt_quarter']
2025-09-18 22:23:39|INFO    |46534|src.training.encode_target_like_train:65|🎯 Clases (orden): ['DIGITAL', 'TELEFONO', 'VENDEDOR']
2025-09-18 22:23:39|INFO    |46534|src.training.train_models:141|🟢 Se intentará entrenar con GPU (gpu_hist).
2025-09-18 22:23:39|INFO    |46534|src.training.train_models:153|⚖️  Usando sample_weight balanceado por clase.
2025-09-18 22:23:39|INFO    |46534|src.training.train_models:158|📊 Entrenando XGBoost con early stopping…
2025-09-18 22:23:39|WARNING |46534|src.training.train_models:170|⚠️ Entrenamiento con GPU falló (XGBClassifier.fit() got an unexpected keyword argument 'early_stopping_rounds'). Reintentando en CPU…
2025-09-18 22:23:39|ERROR   |46534|__main__.main:88|❌ Error en entrenamiento: XGBClassifier.fit() got an unexpected keyword argument 'early_stopping_rounds'
2025-09-18 22:23:54|SUCCESS |47050|config.settings.get_settings:41|✅ Configuración cargada y validada con éxito.
2025-09-18 22:23:55|INFO    |47050|src.utils.elt.run:152|🚀 Iniciando pipeline ELT
2025-09-18 22:23:55|INFO    |47050|src.utils.elt.read_parquet_folder:34|📁 Archivos encontrados: ['part-00000-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2513-1-c000.snappy.parquet', 'part-00001-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2514-1-c000.snappy.parquet', 'part-00002-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2515-1-c000.snappy.parquet', 'part-00003-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2516-1-c000.snappy.parquet', 'part-00004-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2517-1-c000.snappy.parquet', 'part-00005-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2518-1-c000.snappy.parquet', 'part-00006-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2519-1-c000.snappy.parquet', 'part-00007-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2520-1-c000.snappy.parquet']
2025-09-18 22:23:55|DEBUG   |47050|src.utils.elt.read_parquet_folder:44|part-00000-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2513-1-c000.snappy.parquet: 155,648 filas × 14 columnas
2025-09-18 22:23:55|DEBUG   |47050|src.utils.elt.read_parquet_folder:44|part-00001-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2514-1-c000.snappy.parquet: 156,672 filas × 14 columnas
2025-09-18 22:23:55|DEBUG   |47050|src.utils.elt.read_parquet_folder:44|part-00002-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2515-1-c000.snappy.parquet: 155,648 filas × 14 columnas
2025-09-18 22:23:55|DEBUG   |47050|src.utils.elt.read_parquet_folder:44|part-00003-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2516-1-c000.snappy.parquet: 156,672 filas × 14 columnas
2025-09-18 22:23:55|DEBUG   |47050|src.utils.elt.read_parquet_folder:44|part-00004-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2517-1-c000.snappy.parquet: 156,672 filas × 14 columnas
2025-09-18 22:23:55|DEBUG   |47050|src.utils.elt.read_parquet_folder:44|part-00005-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2518-1-c000.snappy.parquet: 155,648 filas × 14 columnas
2025-09-18 22:23:55|DEBUG   |47050|src.utils.elt.read_parquet_folder:44|part-00006-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2519-1-c000.snappy.parquet: 156,672 filas × 14 columnas
2025-09-18 22:23:55|DEBUG   |47050|src.utils.elt.read_parquet_folder:44|part-00007-tid-4846308366011599585-72d1a41b-9ea0-4c9f-95c6-325ac28a2af6-2520-1-c000.snappy.parquet: 156,368 filas × 14 columnas
2025-09-18 22:23:55|INFO    |47050|src.utils.elt.read_parquet_folder:47|==================================================
2025-09-18 22:23:55|INFO    |47050|src.utils.elt.read_parquet_folder:48|CONCATENANDO ARCHIVOS
2025-09-18 22:23:55|INFO    |47050|src.utils.elt.read_parquet_folder:49|==================================================
2025-09-18 22:23:55|INFO    |47050|src.utils.elt.read_parquet_folder:54|Total esperado: 1,250,000 filas
2025-09-18 22:23:55|INFO    |47050|src.utils.elt.read_parquet_folder:55|Dataset final: 1,250,000 filas × 14 columnas
2025-09-18 22:23:55|SUCCESS |47050|src.utils.elt.read_parquet_folder:57|✅ Concatenación exitosa - todas las filas conservadas
2025-09-18 22:23:55|INFO    |47050|src.utils.elt.read_parquet_folder:64|Clientes únicos: 149,960
2025-09-18 22:23:55|INFO    |47050|src.utils.elt.read_parquet_folder:65|Total registros: 1,250,000
2025-09-18 22:23:55|INFO    |47050|src.utils.elt.read_parquet_folder:66|Promedio registros por cliente: 8.3
2025-09-18 22:23:55|SUCCESS |47050|src.utils.elt.validate_and_cast:95|✅ Validación y casting completados
2025-09-18 22:23:55|SUCCESS |47050|src.utils.elt.aggregate_to_customer:128|✅ Agregación completada: 149,960 clientes únicos
2025-09-18 22:23:55|INFO    |47050|src.utils.elt.write_processed:140|💾 Archivo procesado guardado en: data/processed/data_final.parquet
2025-09-18 22:23:55|SUCCESS |47050|src.utils.elt.run:157|🎉 Pipeline ELT completada
2025-09-18 22:23:55|SUCCESS |47050|__main__.main:28|🎯 Pipeline ELT ejecutada con éxito. Registros procesados: 149,960
2025-09-18 22:23:55|INFO    |47050|src.split.split_train_val_test:39|🚀 Iniciando split_train_val_test()
2025-09-18 22:23:55|INFO    |47050|src.split.split_train_val_test:43|🔤 Variables discretas detectadas: ['estrellas_txt']
2025-09-18 22:23:55|SUCCESS |47050|src.split.split_train_val_test:52|✅ Casteo de discretas completado
2025-09-18 22:23:56|SUCCESS |47050|src.split.split_train_val_test:74|🎯 Split completado -> Train: (89976, 13), Val: (29992, 13), Test: (29992, 13)
2025-09-18 22:23:56|SUCCESS |47050|__main__.main:45|📊 División realizada: Train=(89976, 13), Val=(29992, 13), Test=(29992, 13)
2025-09-18 22:23:56|INFO    |47050|src.selection.feature_selection:35|🏷️ Columnas originales: ['cliente_id', 'pais_cd', 'region_comercial_txt', 'agencia_id', 'ruta_id', 'tipo_cliente_cd', 'madurez_digital_cd', 'estrellas_txt', 'frecuencia_visitas_cd', 'facturacion_usd_val', 'materiales_distintos_val', 'cajas_fisicas', 'fecha_pedido_dt']
2025-09-18 22:23:56|INFO    |47050|src.selection.feature_selection:40|⏰ Variables datetime detectadas: ['fecha_pedido_dt']
2025-09-18 22:23:56|INFO    |47050|src.selection.feature_selection:44|🧾 IDs detectados para eliminar: ['cliente_id', 'agencia_id', 'ruta_id']
2025-09-18 22:23:56|INFO    |47050|src.selection.feature_selection:59|⏰ Extrayendo día de semana y trimestre de: ['fecha_pedido_dt']
2025-09-18 22:23:56|INFO    |47050|src.selection.feature_selection:69|⏰ Nuevas features datetime: ['fecha_pedido_dt_day_of_week', 'fecha_pedido_dt_quarter']
2025-09-18 22:23:56|INFO    |47050|src.selection.feature_selection:85|📦 Candidatas a casi-constantes: 11
2025-09-18 22:23:56|INFO    |47050|src.selection.feature_selection:86|🔣 Categóricas para Cramér's V: 8 (incluye datetime)
2025-09-18 22:23:56|INFO    |47050|src.selection.feature_selection:87|📈 Numéricas para Pearson: 3
2025-09-18 22:23:56|INFO    |47050|src.selection.feature_selection:126|🛠️ Ajustando pipeline de selección…
2025-09-18 22:23:56|INFO    |47050|src.selection.feature_selection:142|⏰ Features datetime creadas: ['fecha_pedido_dt_day_of_week', 'fecha_pedido_dt_quarter']
2025-09-18 22:23:56|INFO    |47050|src.selection.feature_selection:145|🧾 Eliminadas por ID: ['cliente_id', 'agencia_id', 'ruta_id']
2025-09-18 22:23:56|INFO    |47050|src.selection.feature_selection:148|📦 Eliminadas por casi-constantes: ninguna
2025-09-18 22:23:56|INFO    |47050|src.selection.feature_selection:151|🔣 Eliminadas por Cramér's V: ['region_comercial_txt']
2025-09-18 22:23:56|INFO    |47050|src.selection.feature_selection:154|📈 Eliminadas por Pearson: ['facturacion_usd_val', 'materiales_distintos_val']
2025-09-18 22:23:56|SUCCESS |47050|src.selection.feature_selection:156|✅ Pipeline de selección ajustado.
2025-09-18 22:23:56|INFO    |47050|src.selection.feature_selection:167|🏷️ Casteando features datetime a category: ['fecha_pedido_dt_day_of_week', 'fecha_pedido_dt_quarter']
2025-09-18 22:23:56|INFO    |47050|src.selection.feature_selection:180|   fecha_pedido_dt_day_of_week: category
2025-09-18 22:23:56|INFO    |47050|src.selection.feature_selection:180|   fecha_pedido_dt_quarter: category
2025-09-18 22:23:56|SUCCESS |47050|src.selection.feature_selection:182|🎯 Feature selection completa. Train=(89976, 8), Val=(29992, 8), Test=(29992, 8)
2025-09-18 22:23:56|INFO    |47050|src.selection.feature_selection:186|🏷️ Columnas finales: ['pais_cd', 'tipo_cliente_cd', 'madurez_digital_cd', 'estrellas_txt', 'frecuencia_visitas_cd', 'cajas_fisicas', 'fecha_pedido_dt_day_of_week', 'fecha_pedido_dt_quarter']
